Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR4757818_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.4240	0.6919	98.67	0.238	98.39-99.01	0.238	0.21-0.26	1	1.166	2707/19352	93.85	218	NODE_7_length_112150_cov_14.2384_ID_46122
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.4107	0.6526	99.17	0.230	98.87-99.50	0.230	0.20-0.25	1	1.148	2974/18638	94.25	113	P2596_k141_212
ERR4757818_trimmed_1.fastq.gz	EBC_080.1.fa	0.4106	0.7133	98.54	0.230	98.21-98.83	0.230	0.21-0.26	1	1.154	2673/20501	93.64	153	EBC_080.1_EBC_080_scaffold_1281
ERR4757818_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_5__bin.15.fa	0.4052	0.3219	98.42	0.227	98.01-98.85	0.227	0.19-0.26	1	1.131	1183/9533	93.49	2	DF_5_k141_1337
ERR4757818_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.9.fa	0.4002	0.3795	97.73	0.225	97.20-98.14	0.225	0.20-0.27	1	1.139	1098/11130	92.80	3	NODE_1_length_290673_cov_20.9871_ID_67856
ERR4757818_trimmed_1.fastq.gz	MAG_594.fa	0.3964	0.3750	98.74	0.222	98.27-99.18	0.222	0.19-0.25	1	1.137	1476/10962	93.74	4	MAG_594_0
ERR4757818_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.3696	0.2620	98.75	0.207	98.24-99.28	0.207	0.17-0.25	1	1.195	1017/8010	93.56	121	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
ERR4757818_trimmed_1.fastq.gz	MAG_45.fa	0.3659	0.3422	99.58	0.205	99.16-99.97	0.205	0.18-0.23	1	1.110	1767/10848	94.31	0	MAG_45_0
ERR4757818_trimmed_1.fastq.gz	GCF_012396505.1_ASM1239650v1_genomic.fa	0.3627	0.2600	99.55	0.203	99.03-100.14	0.203	0.17-0.24	1	1.153	1374/8521	94.28	14	GCF_012396505.1_ASM1239650v1_genomic_NZ_JAAXPN010000001.1 Periweissella fabalis strain CCUG 61472 SS2011_1, whole genome shotgun sequence
ERR4757818_trimmed_1.fastq.gz	LiZ_2019__SRS3379169__bin.2.fa	0.3598	0.2883	99.43	0.202	99.00-99.91	0.202	0.17-0.23	1	1.117	1459/9526	94.13	0	SRS3379169_k141_201
ERR4757818_trimmed_1.fastq.gz	KumarJ_2019__SRS4562503__bin.9.fa	0.3584	0.2997	95.35	0.201	94.45-96.16	0.201	0.14-0.27	1	1.131	413/9926	90.25	72	SRS4562503_k141_3803
ERR4757818_trimmed_1.fastq.gz	FontanaF_2023__SRR20746954__bin.5.fa	0.3465	0.2360	98.70	0.194	98.15-99.28	0.194	0.16-0.23	1	1.098	941/7995	93.33	0	NODE_212_length_15552_cov_6.0000_ID_4197
ERR4757818_trimmed_1.fastq.gz	GCF_012396435.1_ASM1239643v1_genomic.fa	0.3393	0.2254	98.83	0.190	98.24-99.33	0.190	0.16-0.23	1	1.150	955/7927	93.40	65	GCF_012396435.1_ASM1239643v1_genomic_NZ_JAAXPM010000001.1 Weissella hellenica strain CCUG 33494 SS2012_1, whole genome shotgun sequence
ERR4757818_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.1.fa	0.3384	0.4718	98.22	0.190	97.81-98.59	0.190	0.17-0.22	1	1.103	1566/15803	92.81	86	C02-19_k141_55
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__CF008_71775__bin.11.fa	0.3316	0.2147	97.35	0.186	96.39-98.20	0.186	0.14-0.25	1	1.412	563/7588	91.95	229	CF008_71775_k141_1942
ERR4757818_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.3228	0.3670	99.15	0.181	98.70-99.46	0.181	0.16-0.21	1	1.118	1729/13589	93.57	31	NODE_1_length_274429_cov_22.9992_ID_7781
ERR4757818_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_266__bin.6.fa	0.3176	0.5936	99.20	0.178	98.90-99.48	0.178	0.16-0.20	1	1.120	2786/21872	93.57	0	NODE_1_length_400287_cov_21.9997_ID_32608
ERR4757818_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.13.fa	0.3171	0.6054	98.89	0.178	98.53-99.18	0.178	0.16-0.20	1	1.115	2616/22651	93.27	79	ERS3967711_k141_339
ERR4757818_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_277__bin.12.fa	0.3157	0.4724	98.53	0.177	98.13-98.86	0.177	0.16-0.20	1	1.092	1829/17824	92.92	133	NODE_4_length_117675_cov_11.9994_ID_3948
ERR4757818_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.2943	0.2488	98.39	0.165	97.77-98.91	0.165	0.14-0.20	1	1.083	927/10040	92.60	23	NODE_36_length_112572_cov_15.0000_ID_47355
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS08-29__bin.64.fa	0.2899	0.5638	99.05	0.163	98.68-99.35	0.163	0.14-0.19	1	1.098	2591/23201	93.17	56	TGS08-29_k141_17440
ERR4757818_trimmed_1.fastq.gz	FontanaF_2023__SRR20746851__bin.6.fa	0.2828	0.5370	99.25	0.159	98.91-99.64	0.159	0.14-0.18	1	1.118	2634/22629	93.30	17	NODE_1_length_87421_cov_11.0000_ID_9656
ERR4757818_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_28__bin.4.fa	0.2744	0.5778	97.14	0.154	96.62-97.60	0.154	0.13-0.18	1	1.101	1459/25127	91.23	377	DF_28_k141_79
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__M-29__bin.23.fa	0.2503	0.3257	96.95	0.140	96.17-97.62	0.140	0.11-0.18	1	1.082	768/15317	90.80	85	M-29_k141_77
ERR4757818_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.30.fa	0.2297	0.4114	98.10	0.129	97.42-98.60	0.129	0.11-0.16	1	1.085	1418/21245	91.64	257	NODE_3_length_147197_cov_7.9997_ID_162258
ERR4757818_trimmed_1.fastq.gz	MAG_485.fa	0.2205	0.1743	96.07	0.124	94.72-97.33	0.124	0.07-0.19	1	1.058	309/9204	89.63	22	MAG_485_0
ERR4757818_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_112__bin.19.fa	0.2181	0.3300	97.19	0.122	96.30-97.89	0.122	0.09-0.16	1	1.063	852/17910	90.64	9	DS_112_k141_632
ERR4757818_trimmed_1.fastq.gz	GCF_900116935.1_Chromosome_genomic.fa	0.2102	0.2003	97.02	0.118	95.92-97.86	0.118	0.08-0.17	1	1.124	418/9587	90.39	14	GCF_900116935.1_Chromosome_genomic_NZ_LT630287.1 Ligilactobacillus acidipiscis strain ACA-DC 1533 chromosome I, complete sequence
ERR4757818_trimmed_1.fastq.gz	EBC_095.37.fa	0.2075	0.2359	98.85	0.116	98.20-99.56	0.116	0.09-0.14	1	1.153	1043/13589	92.05	54	EBC_095.37_EBC_095_scaffold_66
ERR4757818_trimmed_1.fastq.gz	BertuzziAS_2018__ERS2032125__bin.2.fa	0.2015	0.2712	97.12	0.113	96.08-98.20	0.113	0.08-0.16	1	1.053	673/15570	90.36	56	ERS2032125_k141_78
ERR4757818_trimmed_1.fastq.gz	SEM_41_S58.18.fa	0.1981	0.2655	97.52	0.111	96.64-98.24	0.111	0.08-0.15	1	1.069	763/15803	90.69	32	SEM_41_S58.18_SEM_41_S58_scaffold_33
ERR4757818_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.1968	0.3414	97.55	0.110	96.76-98.21	0.110	0.09-0.14	1	1.079	1003/20657	90.70	666	SRS3379157_k141_320
ERR4757818_trimmed_1.fastq.gz	EBC_113.1.fa	0.1873	0.2354	98.95	0.105	98.22-99.56	0.105	0.08-0.13	1	1.075	1075/14908	91.87	29	EBC_113.1_EBC_113_scaffold_11
ERR4757818_trimmed_1.fastq.gz	YasirM_2022__SRR18335007__bin.3.fa	0.1834	0.1584	98.84	0.103	97.90-99.58	0.103	0.08-0.14	1	1.064	698/10250	91.70	31	NODE_36_length_16968_cov_7.0000_ID_228338
ERR4757818_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.1807	0.1286	99.22	0.101	98.23-100.17	0.101	0.07-0.14	1	1.059	624/8251	92.01	12	ERS3967691_k141_96
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS107_71775__bin.1.fa	0.1731	0.2550	96.81	0.097	95.66-97.73	0.097	0.07-0.13	1	1.071	590/17439	89.65	456	AS107_71775_k141_1262
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB16-22__bin.17.fa	0.1612	0.1631	97.16	0.090	95.98-98.44	0.090	0.06-0.14	1	1.048	417/11781	89.78	6	VB16-22_k141_115
ERR4757818_trimmed_1.fastq.gz	GCF_001434295.1_ASM143429v1_genomic.fa	0.1587	0.1376	96.74	0.089	95.56-98.75	0.089	0.04-0.14	1	1.174	317/10311	89.38	20	GCF_001434295.1_ASM143429v1_genomic_NZ_AZFA01000001.1 Companilactobacillus versmoldensis DSM 14857 = KCTC 3814 strain DSM 14857 Scaffold1, whole genome shotgun sequence
ERR4757818_trimmed_1.fastq.gz	SternesPR_2017__Y2D1_A_shotgun__bin.3.fa	0.1475	0.4656	99.08	0.083	98.51-99.58	0.083	0.07-0.10	1	1.045	2219/37189	91.31	0	SternesPR_2017_k119_25
ERR4757818_trimmed_1.fastq.gz	LeechJ_2020__ERS3967692__bin.3.fa	0.1474	0.1438	99.57	0.083	98.64-100.64	0.083	0.06-0.11	1	1.118	806/11531	91.78	2	ERS3967692_k141_68
ERR4757818_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.1452	0.1255	96.09	0.081	94.61-98.45	0.081	0.04-0.14	1	1.052	232/10183	88.52	83	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
ERR4757818_trimmed_1.fastq.gz	MAG_34.fa	0.1444	0.1309	99.35	0.081	98.31-100.16	0.081	0.06-0.11	1	1.048	671/10569	91.49	0	MAG_34_0
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB10-22__bin.15.fa	0.1419	0.4796	98.66	0.080	98.07-99.14	0.080	0.07-0.10	1	1.040	2013/39934	90.81	0	VB10-22_k141_544
ERR4757818_trimmed_1.fastq.gz	MAG_501.fa	0.1399	0.1170	98.80	0.079	97.48-100.11	0.079	0.05-0.12	1	1.044	504/9710	90.90	2	MAG_501_0
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS15-30__bin.9.fa	0.1389	0.1741	96.07	0.078	94.50-97.64	0.078	0.04-0.13	1	1.038	320/14814	88.36	2	TGS15-30_k141_1200
ERR4757818_trimmed_1.fastq.gz	We5_bin.circ.8.fa	0.1310	0.1701	99.13	0.074	98.03-100.22	0.074	0.05-0.10	1	1.056	824/15228	91.02	0	s28.ctg000032c_We5_bin.circ.8
ERR4757818_trimmed_1.fastq.gz	EBC_134.6.fa	0.1301	0.2574	96.67	0.073	95.43-97.80	0.073	0.05-0.11	1	1.066	579/23356	88.76	913	EBC_134.6_EBC_134_scaffold_3138
ERR4757818_trimmed_1.fastq.gz	MAG_579.fa	0.1295	0.2098	97.49	0.073	96.20-98.59	0.073	0.05-0.11	1	1.061	620/19121	89.53	349	MAG_579_0
ERR4757818_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_245__bin.2.fa	0.1251	0.0694	98.03	0.070	96.19-99.89	0.070	0.04-0.12	1	1.100	240/6553	89.88	70	NODE_1_length_160535_cov_17.2789_ID_55527
ERR4757818_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_114__bin.22.fa	0.1229	0.1533	98.42	0.069	97.11-99.70	0.069	0.05-0.10	1	1.046	603/14813	90.19	0	DF_114_k141_840
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.1185	0.5126	96.66	0.066	95.82-97.19	0.066	0.05-0.09	1	1.042	1153/51361	88.47	2	GO005_71775_k141_129
ERR4757818_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.29.fa	0.1154	1.2642	97.96	0.065	97.57-98.39	0.065	0.06-0.07	1	1.041	4282/129467	89.59	2	SAMC044639_k141_68
ERR4757818_trimmed_1.fastq.gz	YuY_2022__SRR16950700__bin.19.fa	0.1150	0.0706	98.53	0.065	96.72-100.61	0.065	0.03-0.11	1	1.031	288/7305	90.10	2	NODE_60_length_69008_cov_15.0006_ID_75507
ERR4757818_trimmed_1.fastq.gz	MAG_19.fa	0.1101	0.2109	97.06	0.062	95.90-98.68	0.062	0.04-0.09	1	1.087	543/22889	88.63	373	MAG_19_0
ERR4757818_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.19.fa	0.1093	0.0601	99.06	0.061	97.24-101.13	0.061	0.03-0.11	1	1.200	285/6340	90.48	41	AF84_k141_917
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2584__bin.5.fa	0.1030	0.1100	98.63	0.058	97.04-100.31	0.058	0.03-0.10	1	1.028	463/12654	89.88	11	P2584_k141_383
ERR4757818_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_227__bin.5.fa	0.1019	0.0979	98.56	0.057	96.86-100.83	0.057	0.03-0.10	1	1.028	396/11189	89.78	2	NODE_13_length_120594_cov_11.9989_ID_9743
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-25.1__bin.1.fa	0.1004	0.0607	99.81	0.056	98.25-101.34	0.056	0.03-0.09	1	1.051	369/7120	90.89	0	V-25.1_k141_213
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-25.1__bin.6.fa	0.1001	0.1821	95.61	0.056	93.96-97.47	0.056	0.03-0.09	1	1.044	295/21709	87.05	5	V-25.1_k141_454
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0996	0.0917	96.38	0.056	94.30-97.63	0.056	0.03-0.11	1	1.043	185/10683	87.74	43	DC18-F-AR_k141_2738
ERR4757818_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811283__bin.7.fa	0.0977	0.1669	97.24	0.055	95.94-99.01	0.055	0.03-0.09	1	1.048	456/20203	88.49	77	NODE_1_length_536316_cov_18.9998_ID_14722
ERR4757818_trimmed_1.fastq.gz	O4_bin.circ.1.fa	0.0958	0.1178	95.70	0.054	93.51-97.40	0.054	0.03-0.11	1	1.036	192/14325	87.01	25	s2.ctg000004c
ERR4757818_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.0951	0.0639	99.27	0.053	97.45-101.46	0.053	0.03-0.09	1	1.029	310/7470	90.24	17	s8.ctg000010c
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_3__VB07-22__bin.11.fa	0.0932	0.0809	96.22	0.052	93.83-97.43	0.052	0.04-0.11	1	1.025	157/10179	87.41	9	VB07-22_k141_41
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2134_73322__bin.24.fa	0.0911	0.0816	97.96	0.051	95.88-99.53	0.051	0.03-0.10	1	1.025	281/10702	88.92	4	P2134_73322_k141_7133
ERR4757818_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	0.0886	0.1480	98.40	0.050	96.83-100.32	0.050	0.03-0.08	1	1.051	583/19793	89.25	463	NODE_37_length_141872_cov_18.1171_ID_20191
ERR4757818_trimmed_1.fastq.gz	GCF_023091965.1_ASM2309196v1_genomic.fa	0.0880	0.1100	97.55	0.049	95.66-99.94	0.049	0.02-0.08	1	1.024	332/14888	88.45	5	GCF_023091965.1_ASM2309196v1_genomic_NZ_JAHXCZ010000001.1 Chromohalobacter moromii strain TMW 2.2299 1, whole genome shotgun sequence
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.0832	0.0999	97.63	0.047	95.74-99.45	0.047	0.02-0.08	1	1.023	307/14170	88.37	0	VB11-26_k141_193
ERR4757818_trimmed_1.fastq.gz	MAG_159.fa	0.0792	0.0968	96.17	0.044	93.95-97.29	0.044	0.03-0.09	1	1.065	185/14265	86.92	14	MAG_159_0
ERR4757818_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__T-22__bin.15.fa	0.0664	0.0603	97.19	0.037	94.23-97.38	0.037	0.04-0.09	1	1.018	164/10851	87.35	0	T-22_k141_485
ERR4757818_trimmed_1.fastq.gz	SternesPR_2017__Y3D1_B_shotgun__bin.2.fa	0.0649	0.6267	95.48	0.036	94.39-96.45	0.036	0.02-0.05	1	1.030	957/112389	85.75	3	SternesPR_2017_k119_7
ERR4757818_trimmed_1.fastq.gz	MAG_82.fa	0.0604	0.0856	96.48	0.034	93.57-96.82	0.034	0.03-0.07	1	1.072	181/16484	86.46	15	MAG_82_0
