Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR4757856_trimmed_1.fastq.gz	LandisEA_2021__SRS5653132__bin.1.fa	0.3944	0.2703	99.47	0.739	99.30-99.64	0.739	0.69-0.79	1	1.427	3645/8237	97.40	2	SRS5653132_k141_92
ERR4757856_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.3454	0.2901	99.34	0.647	99.14-99.51	0.647	0.61-0.69	1	1.576	4032/10183	97.06	577	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
ERR4757856_trimmed_1.fastq.gz	MAG_S8.fa	0.3378	0.2294	98.99	0.633	98.78-99.17	0.633	0.58-0.68	1	1.378	2800/8185	96.60	25	MAG_S8_NODE_23_length_137624_cov_30.0706
ERR4757856_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.2942	0.5249	98.95	0.551	98.76-99.09	0.551	0.52-0.58	1	1.686	6730/21532	96.32	619	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
ERR4757856_trimmed_1.fastq.gz	LeechJ_2020__ERS3967740__bin.10.fa	0.2515	0.1726	99.06	0.471	98.87-99.28	0.471	0.43-0.50	1	1.271	2309/8220	95.99	63	ERS3967740_k141_2100
ERR4757856_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.14.fa	0.2399	0.1441	99.42	0.449	99.18-99.70	0.449	0.41-0.49	1	1.268	2182/7200	96.22	20	ERS3967711_k141_542
ERR4757856_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__CS001_71775__bin.6.fa	0.1738	0.2586	95.82	0.326	95.51-96.26	0.326	0.27-0.36	1	2.543	1350/18101	91.97	534	CS001_71775_k141_213
ERR4757856_trimmed_1.fastq.gz	SalgadoTS_2021__SRR13801804__bin.3.fa	0.1280	0.1005	100.00	0.240	99.60-100.51	0.240	0.21-0.28	1	1.161	2129/9652	95.24	0	NODE_1_length_182977_cov_70.9954_ID_2060
ERR4757856_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.1128	0.1126	98.65	0.211	98.21-99.03	0.211	0.19-0.24	1	1.127	1508/12064	93.51	18	NODE_1_length_333540_cov_36.9994_ID_1661
ERR4757856_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_229__bin.10.fa	0.0952	0.0529	99.02	0.178	98.21-99.69	0.178	0.15-0.22	1	1.137	817/6739	93.42	76	NODE_1_length_371145_cov_15.9998_ID_63609
ERR4757856_trimmed_1.fastq.gz	MAG_520.fa	0.0874	0.0887	95.76	0.164	94.81-96.41	0.164	0.12-0.22	1	1.097	497/12496	90.12	60	MAG_520_0
ERR4757856_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.0539	0.0339	98.41	0.101	97.32-99.83	0.101	0.06-0.14	1	1.188	463/7783	91.30	70	WK002-1-L-48h-01F6_S30_k141_2565
ERR4757856_trimmed_1.fastq.gz	182.fa	0.0413	0.0525	97.55	0.077	96.36-98.81	0.077	0.05-0.11	1	1.076	515/14909	89.71	0	NODE_1_length_1843461_cov_24.544282
ERR4757856_trimmed_1.fastq.gz	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072.fa	0.0368	0.0266	96.48	0.069	94.60-98.71	0.069	0.03-0.13	1	1.135	192/8532	88.48	67	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072_NZ_CP025136.1 Lactobacillus sakei strain WiKim0072 chromosome, complete genome
ERR4757856_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-29__bin.1.fa	0.0348	0.0492	98.39	0.065	97.42-99.56	0.065	0.04-0.09	1	1.135	650/17046	90.00	15	V-29_k141_299
ERR4757856_trimmed_1.fastq.gz	MagliuloR_2024__SRR28235359__bin.3.fa	0.0277	0.0264	99.33	0.052	97.70-100.95	0.052	0.03-0.09	1	1.025	475/11569	90.21	0	NODE_1_length_180224_cov_10.9997_ID_62763
ERR4757856_trimmed_1.fastq.gz	MortensenS_xxxx__WK067-1-L-48h-05C1_S71__bin.5.fa	0.0252	0.0254	95.35	0.047	93.06-95.56	0.047	0.04-0.11	1	1.053	131/12413	86.35	0	WK067-1-L-48h-05C1_S71_k141_209
ERR4757856_trimmed_1.fastq.gz	YangC_2021__SRR13259377__bin.4.fa	0.0232	0.0227	97.59	0.043	95.09-99.26	0.043	0.02-0.09	1	1.013	237/11774	88.16	2	NODE_2_length_342739_cov_411.9856_ID_41139
ERR4757856_trimmed_1.fastq.gz	EBC_024.4.fa	0.0129	0.0463	96.48	0.024	94.77-97.72	0.024	0.02-0.04	1	1.003	356/43386	85.65	8	EBC_024.4_EBC_024_scaffold_13
