Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593225_trimmed_1.fastq.gz	PatroJN_2016__SRS1044731__bin.7.fa	1.5396	1.2062	98.22	4.267	NA-NA	HIGH	NA-NA	4	4.267	3886/6779	98.22	20	SRS1044731_k141_695
SRR27593225_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	1.1874	1.1325	99.27	3.291	NA-NA	HIGH	NA-NA	3	3.291	6566/8251	99.27	202	ERS3967691_k141_96
SRR27593225_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	1.0963	2.1520	98.53	3.038	NA-NA	HIGH	NA-NA	3	3.038	11107/17572	98.53	18	NODE_1_length_695767_cov_46.0000_ID_85857
SRR27593225_trimmed_1.fastq.gz	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101.fa	0.6404	0.8984	98.89	1.775	98.81-98.96	1.775	1.68-1.88	2	2.654	7217/12230	98.31	63	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101_NZ_WOTS01000010.1 Enterococcus lactis strain CICC 24101 NODE_10_length_82300_cov_4.602353, whole genome shotgun sequence
SRR27593225_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.3957	2.0342	99.81	1.097	99.76-99.85	1.097	1.07-1.12	1	1.691	28324/45159	98.51	2	P2597_k141_298
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF78__bin.4.fa	0.3705	0.3332	99.50	1.027	99.40-99.61	1.027	0.97-1.08	1	1.675	4380/7826	98.15	35	AF78_k141_1694
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF80__bin.2.fa	0.3380	0.3681	99.79	0.937	99.67-99.88	0.937	0.89-0.99	1	1.598	5410/9497	98.20	2	AF80_k141_151
SRR27593225_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.3198	0.2658	98.49	0.886	98.33-98.67	0.886	0.81-0.95	1	1.637	2651/7154	96.85	24	NODE_10_length_61143_cov_28.9945_ID_1888
SRR27593225_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.2994	0.4994	98.92	0.830	98.80-99.06	0.830	0.78-0.87	1	1.563	5871/14536	97.12	348	NODE_1_length_110556_cov_44.9620_ID_22529
SRR27593225_trimmed_1.fastq.gz	ODFM-BA-A-0217-003_GCF_025908565.1.fa	0.1956	0.2390	95.52	0.542	95.16-95.96	0.542	0.45-0.62	1	2.024	1031/10064	92.91	2049	ODFM-BA-A-0217-003_GCF_025908565.1_NZ_JAOZFC010000001.1 Weissella sp. BK2 1, whole genome shotgun sequence
SRR27593225_trimmed_1.fastq.gz	ShangpliangH_2023_b__SRR22851057__bin.2.fa	0.1775	0.1372	99.06	0.492	98.82-99.31	0.492	0.45-0.54	1	1.340	1975/6775	96.10	59	NODE_87_length_30841_cov_8.0000_ID_25338
SRR27593225_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_41__bin.12.fa	0.1626	0.1715	96.44	0.451	96.06-96.79	0.451	0.39-0.51	1	1.344	1082/9158	93.34	25	DF_41_k141_876
SRR27593225_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.1617	0.2015	95.97	0.448	95.61-96.40	0.448	0.38-0.51	1	1.367	1092/10833	92.87	21	NODE_20_length_111749_cov_59.3787_ID_38744
SRR27593225_trimmed_1.fastq.gz	MAG_608.fa	0.1559	0.2341	98.20	0.432	97.97-98.43	0.432	0.39-0.47	1	1.250	2639/13213	94.94	16	MAG_608_0
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF45__bin.9.fa	0.1192	0.1719	98.49	0.330	98.19-98.83	0.330	0.29-0.36	1	1.250	2544/12682	94.95	109	AF45_k141_348
SRR27593225_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__PM002_71775__bin.14.fa	0.1140	0.0822	97.91	0.316	97.33-98.42	0.316	0.26-0.38	1	1.205	929/6389	93.97	23	PM002_71775_k141_697
SRR27593225_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0782	0.0885	96.78	0.217	96.19-97.33	0.217	0.17-0.26	1	1.325	738/10040	91.92	116	NODE_36_length_112572_cov_15.0000_ID_47355
SRR27593225_trimmed_1.fastq.gz	ShangpliangH_2023_b__SRR22851058__bin.16.fa	0.0752	0.0497	98.63	0.208	98.02-99.36	0.208	0.16-0.25	1	1.224	704/5665	93.49	9	NODE_278_length_22020_cov_1020.5090_ID_7225
SRR27593225_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.11.fa	0.0742	0.0573	97.23	0.206	96.48-97.98	0.206	0.16-0.27	1	1.108	520/6666	92.10	11	SRS6115052_k141_268
SRR27593225_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.0730	0.0689	98.56	0.202	98.08-99.03	0.202	0.17-0.24	1	1.112	966/8244	93.32	12	NODE_37_length_133389_cov_15.7682_ID_27250
SRR27593225_trimmed_1.fastq.gz	MAG_485.fa	0.0708	0.0749	97.98	0.196	97.40-98.46	0.196	0.16-0.24	1	1.110	871/9204	92.68	2	MAG_485_0
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF66__bin.13.fa	0.0708	0.0444	98.87	0.196	98.29-99.56	0.196	0.15-0.24	1	1.203	716/5623	93.57	28	AF66_k141_253
SRR27593225_trimmed_1.fastq.gz	KumarJ_2019__SRS4562503__bin.5.fa	0.0676	0.0927	99.02	0.187	98.51-99.39	0.187	0.17-0.22	1	1.105	1516/11959	93.55	16	SRS4562503_k141_89
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF24__bin.1.fa	0.0660	0.0782	99.80	0.183	99.31-100.26	0.183	0.16-0.21	1	1.088	1719/10319	94.38	0	AF24_k141_36
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF57__bin.8.fa	0.0652	0.0601	95.99	0.181	95.10-97.05	0.181	0.13-0.23	1	1.172	377/8097	90.58	37	AF57_k141_54
SRR27593225_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.0628	0.0762	97.65	0.174	97.04-98.15	0.174	0.14-0.21	1	1.100	820/10617	92.07	18	SRS5653333_k141_170
SRR27593225_trimmed_1.fastq.gz	ODFM-BA-A-0110-001_Corynebacterium_nuruki_S6-4.fa	0.0621	0.0943	98.10	0.172	97.49-98.58	0.172	0.14-0.21	1	1.145	1183/13499	92.45	0	ODFM-BA-A-0110-001_Corynebacterium_nuruki_S6-4_NZ_AFIZ01000068.1 Corynebacterium nuruki S6-4 contig00069, whole genome shotgun sequence
SRR27593225_trimmed_1.fastq.gz	MAG_180.fa	0.0609	0.0389	96.85	0.169	95.70-98.03	0.169	0.11-0.24	1	1.457	396/5579	91.82	311	MAG_180_0
SRR27593225_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2517__bin.19.fa	0.0586	0.1001	95.03	0.162	94.10-95.99	0.162	0.12-0.22	1	1.092	457/14835	89.38	599	P2517_k141_27
SRR27593225_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_226__bin.6.fa	0.0490	0.0718	98.56	0.136	97.89-99.19	0.136	0.11-0.17	1	1.078	1045/12895	92.21	120	NODE_2_length_319059_cov_34.9987_ID_36074
SRR27593225_trimmed_1.fastq.gz	GCF_009428965.1_ASM942896v1_genomic.fa	0.0488	0.0410	99.27	0.135	98.53-99.92	0.135	0.11-0.17	1	1.079	720/7077	92.89	29	GCF_009428965.1_ASM942896v1_genomic_NZ_CP045530.1 Limosilactobacillus pontis strain LP475 chromosome, complete genome
SRR27593225_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.0413	0.0809	98.14	0.114	97.39-98.88	0.114	0.09-0.14	1	1.092	1008/16703	91.34	159	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR27593225_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.8.fa	0.0357	0.0319	99.03	0.099	97.94-100.06	0.099	0.07-0.13	1	1.112	543/7771	91.77	28	P-22_k141_82
SRR27593225_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.0346	0.0288	98.58	0.096	97.45-99.54	0.096	0.07-0.14	1	1.057	441/7489	91.27	9	ERS1739834_k141_1514
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF15__bin.4.fa	0.0345	0.0636	97.80	0.096	96.71-98.94	0.096	0.07-0.13	1	1.075	732/15952	90.54	43	AF15_k141_25
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF11__bin.2.fa	0.0340	0.0482	96.55	0.094	95.23-97.83	0.094	0.06-0.15	1	1.058	380/12559	89.33	46	AF11_k141_56
SRR27593225_trimmed_1.fastq.gz	EBC_088.16.fa	0.0338	0.0786	98.53	0.094	97.76-99.25	0.094	0.07-0.12	1	1.051	1164/20598	91.15	1	EBC_088.16_EBC_088_scaffold_305
SRR27593225_trimmed_1.fastq.gz	YuY_2022__SRR16950700__bin.23.fa	0.0333	0.0323	99.19	0.092	98.10-100.07	0.092	0.07-0.13	1	1.090	576/8371	91.73	6	NODE_137_length_39565_cov_54.0000_ID_37700
SRR27593225_trimmed_1.fastq.gz	MAG_46.fa	0.0326	0.0279	95.67	0.090	93.50-98.19	0.090	0.04-0.16	1	1.064	171/7548	88.50	298	MAG_46_0
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF83__bin.9.fa	0.0312	0.0195	96.83	0.086	94.59-99.10	0.086	0.04-0.16	1	1.041	169/5542	89.35	4	AF83_k141_270
SRR27593225_trimmed_1.fastq.gz	MAG_112.fa	0.0301	0.0427	97.99	0.083	96.99-99.21	0.083	0.05-0.11	1	1.139	547/12631	90.37	36	MAG_112_0
SRR27593225_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.0282	0.0411	97.95	0.078	96.63-99.04	0.078	0.05-0.11	1	1.059	508/12850	90.10	53	NODE_3_length_103388_cov_45.8805_ID_15969
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF59__bin.3.fa	0.0255	0.0310	97.22	0.071	95.69-98.89	0.071	0.04-0.12	1	1.058	295/10326	89.16	14	AF59_k141_38
SRR27593225_trimmed_1.fastq.gz	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T.fa	0.0210	0.0277	96.48	0.058	94.01-98.42	0.058	0.03-0.12	1	1.093	216/11599	87.94	20	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T_NZ_VXKK01000001.1 Corynebacterium flavescens strain CCUG 28791T contig_0000001, whole genome shotgun sequence
SRR27593225_trimmed_1.fastq.gz	Vreta_bin.2.fa	0.0205	0.0281	98.47	0.057	97.04-100.19	0.057	0.03-0.08	1	1.077	428/12012	89.80	24	Vreta_bin.2_k77_1651
SRR27593225_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.0199	0.0382	98.01	0.055	96.62-99.65	0.055	0.03-0.09	1	1.041	486/16868	89.19	38	NODE_1_length_226747_cov_170.6923_ID_63368
SRR27593225_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0198	0.0354	98.92	0.055	97.66-100.63	0.055	0.03-0.08	1	1.027	598/15633	90.01	3	NODE_306_length_23997_cov_9.0000_ID_64100
SRR27593225_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.0198	0.0185	96.98	0.055	94.76-98.18	0.055	0.04-0.11	1	1.228	184/7797	88.62	23	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593225_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__R03-19__bin.7.fa	0.0197	0.0167	96.19	0.055	93.24-96.81	0.055	0.05-0.14	1	1.095	116/7295	87.49	9	R03-19_k141_2377
SRR27593225_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.0191	0.0181	99.39	0.053	97.77-101.38	0.053	0.03-0.08	1	1.301	376/8010	90.60	22	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR27593225_trimmed_1.fastq.gz	MAG_594.fa	0.0159	0.0201	98.35	0.044	96.19-100.32	0.044	0.02-0.09	1	1.035	282/10962	88.86	11	MAG_594_0
SRR27593225_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	0.0149	0.0280	98.34	0.041	96.47-101.07	0.041	0.02-0.07	1	1.013	399/16499	88.69	2	NODE_17_length_157412_cov_263.9900_ID_85635
SRR27593225_trimmed_1.fastq.gz	LeechJ_xxxx__AF57__bin.5.fa	0.0129	0.0133	98.01	0.036	95.00-98.44	0.036	0.03-0.08	1	1.018	171/9098	87.97	9	AF57_k141_475
SRR27593225_trimmed_1.fastq.gz	MAG_312.fa	0.0107	0.0180	99.83	0.030	97.65-101.95	0.030	0.01-0.05	1	1.048	416/15037	89.07	0	MAG_312_0
SRR27593225_trimmed_1.fastq.gz	MAG_19.fa	0.0105	0.0269	99.86	0.029	98.09-101.86	0.029	0.02-0.05	1	1.014	628/22889	89.05	0	MAG_19_0
