Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11036332_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__M-29__bin.23.fa	0.9870	0.7416	97.05	5.252	NA-NA	HIGH	NA-NA	4	5.252	6048/15317	97.05	19	M-29_k141_77
SRR11036332_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.1.fa	0.8049	0.7830	99.99	4.284	NA-NA	HIGH	NA-NA	4	4.284	19649/19709	99.99	9	SRS6115052_k141_162
SRR11036332_trimmed_1.fastq.gz	MAG_501.fa	0.5396	0.2606	98.41	2.872	NA-NA	HIGH	NA-NA	3	2.872	5901/9710	98.41	88	MAG_501_0
SRR11036332_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.1059	0.0519	98.77	0.564	98.58-99.00	0.564	0.51-0.60	1	1.384	2996/10141	96.14	32	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR11036332_trimmed_1.fastq.gz	LeechJ_2020__ERS3967703__bin.6.fa	0.0988	0.0380	98.23	0.526	97.97-98.53	0.526	0.47-0.58	1	1.312	1863/7915	95.44	6	ERS3967703_k141_852
SRR11036332_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.17.fa	0.0721	0.0337	99.75	0.383	99.55-100.03	0.383	0.34-0.41	1	1.197	2789/9472	96.13	0	SRS6115053_k141_273
SRR11036332_trimmed_1.fastq.gz	SRR10454491C1008_acetobacter_assembly.fa	0.0683	0.0439	98.13	0.363	97.85-98.42	0.363	0.33-0.40	1	1.294	2291/13335	94.48	20	SRR10454491C0
SRR11036332_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.0532	0.0191	98.67	0.283	98.18-99.06	0.283	0.25-0.33	1	1.197	1223/7489	94.32	22	ERS1739834_k141_1514
SRR11036332_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.13.fa	0.0459	0.0170	98.25	0.244	97.59-98.78	0.244	0.20-0.29	1	1.268	953/7501	93.56	8	AF68_k141_238
SRR11036332_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS07-22__bin.3.fa	0.0378	0.1685	99.23	0.201	99.08-99.38	0.201	0.19-0.21	1	1.108	13029/91027	93.92	0	TGS07-22_k141_3
SRR11036332_trimmed_1.fastq.gz	MAG_15.fa	0.0350	0.0194	96.89	0.186	96.21-97.48	0.186	0.15-0.23	1	1.282	731/11359	91.53	483	MAG_15_0
SRR11036332_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.1.fa	0.0314	0.0318	96.42	0.167	95.91-97.03	0.167	0.13-0.20	1	1.302	1137/20761	91.06	433	ERS3967701_k141_224
SRR11036332_trimmed_1.fastq.gz	MortensenS_xxxx__WK030-2-L-48h-03A9_S28__bin.2.fa	0.0309	0.0192	98.13	0.165	97.51-98.65	0.165	0.13-0.20	1	1.253	1105/12772	92.41	20	WK030-2-L-48h-03A9_S28_k141_198
SRR11036332_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0309	0.0146	97.36	0.164	96.62-97.91	0.164	0.13-0.21	1	1.134	644/9515	91.68	23	NODE_740_length_22466_cov_7.0000_ID_98676
SRR11036332_trimmed_1.fastq.gz	LeechJ_xxxx__AF31__bin.3.fa	0.0295	0.0158	98.87	0.157	98.20-99.45	0.157	0.13-0.19	1	1.165	1137/11028	92.93	0	AF31_k141_2669
SRR11036332_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0234	0.0180	95.11	0.125	94.08-96.37	0.125	0.08-0.17	1	1.142	408/15633	88.90	80	NODE_306_length_23997_cov_9.0000_ID_64100
SRR11036332_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.32.fa	0.0194	0.0568	99.65	0.103	99.37-99.93	0.103	0.09-0.11	1	1.057	5249/59514	92.47	1	P2574_k141_167
SRR11036332_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0184	0.0109	97.22	0.098	95.98-98.31	0.098	0.06-0.15	1	1.036	477/12165	90.08	11	P2235_73323_k141_1719
SRR11036332_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0136	0.0057	95.53	0.072	93.03-97.33	0.072	0.04-0.16	1	0.770	213/8642	88.74	33	WK023-1-L-48h-02G3_S117_k141_1117
