Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR13308527_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0148	0.0137	98.94	0.595	98.77-99.10	0.595	0.55-0.63	1	1.350	4399/13589	96.43	12	NODE_1_length_274429_cov_22.9992_ID_7781
SRR13308527_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.0117	0.0062	99.79	0.472	99.57-100.02	0.472	0.43-0.51	1	1.269	2739/7783	96.69	0	WK002-1-L-48h-01F6_S30_k141_2565
SRR13308527_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	0.0076	0.0243	98.83	0.304	98.67-98.97	0.304	0.29-0.32	1	1.184	8172/44775	94.66	2	WK065-1-L-08h-05B1_S62_k141_23
SRR13308527_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0073	0.0045	98.33	0.294	97.87-98.70	0.294	0.26-0.34	1	1.207	1346/8865	94.10	44	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR13308527_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__O-30__bin.2.fa	0.0071	0.0056	99.62	0.286	99.33-99.92	0.286	0.26-0.31	1	1.163	2529/11417	95.25	0	O-30_k141_371
SRR13308527_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0060	0.0054	98.78	0.240	98.43-99.14	0.240	0.21-0.27	1	1.218	1975/13276	94.04	42	WK001T-1-G-00h-05I5_S129_k141_482
SRR13308527_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.0048	0.0027	97.38	0.193	96.77-98.06	0.193	0.15-0.24	1	1.105	609/7797	92.10	28	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR13308527_trimmed_1.fastq.gz	YouL_2022__SRR13308521__bin.12.fa	0.0043	0.0027	97.01	0.171	96.23-97.75	0.171	0.13-0.22	1	1.320	610/8997	91.68	58	NODE_365_length_36968_cov_6.0000_ID_52786
SRR13308527_trimmed_1.fastq.gz	MAG_15.fa	0.0040	0.0031	98.88	0.162	98.37-99.44	0.162	0.13-0.19	1	2.229	1329/11359	93.31	82	MAG_15_0
SRR13308527_trimmed_1.fastq.gz	LeechJ_xxxx__AF78__bin.4.fa	0.0039	0.0021	95.59	0.156	94.54-96.77	0.156	0.10-0.22	1	1.173	295/7826	89.97	20	AF78_k141_1694
SRR13308527_trimmed_1.fastq.gz	MAG_501.fa	0.0038	0.0026	97.98	0.152	97.20-98.55	0.152	0.12-0.19	1	1.088	730/9710	91.99	6	MAG_501_0
SRR13308527_trimmed_1.fastq.gz	MAG_18.fa	0.0035	0.0016	95.40	0.141	94.24-97.30	0.141	0.07-0.21	1	1.080	199/6527	89.35	153	MAG_18_0
SRR13308527_trimmed_1.fastq.gz	YouL_2022__SRR13308537__bin.18.fa	0.0033	0.0022	98.61	0.131	97.85-99.23	0.131	0.10-0.17	1	1.066	799/10039	92.16	2	NODE_38_length_92475_cov_11.0000_ID_100164
SRR13308527_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.0030	0.0016	98.68	0.120	97.83-99.72	0.120	0.08-0.16	1	1.097	566/7470	92.01	31	s8.ctg000010c
SRR13308527_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2603__bin.2.fa	0.0027	0.0015	98.52	0.107	97.29-99.43	0.107	0.08-0.16	1	1.047	533/8308	91.52	0	P2603_k141_86142
SRR13308527_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0027	0.0018	96.47	0.107	95.22-97.91	0.107	0.06-0.16	1	1.040	324/9515	89.67	1	NODE_740_length_22466_cov_7.0000_ID_98676
SRR13308527_trimmed_1.fastq.gz	MAG_352.fa	0.0025	0.0035	96.16	0.103	95.13-96.99	0.103	0.07-0.14	1	1.036	589/19888	89.27	43	MAG_352_0
SRR13308527_trimmed_1.fastq.gz	YangC_2021__SRR13259377__bin.4.fa	0.0024	0.0020	96.59	0.097	95.32-97.76	0.097	0.06-0.15	1	1.068	370/11774	89.44	9	NODE_2_length_342739_cov_411.9856_ID_41139
SRR13308527_trimmed_1.fastq.gz	PatroJN_2016__SRS1044731__bin.7.fa	0.0022	0.0010	96.60	0.087	94.87-98.78	0.087	0.04-0.15	1	1.067	195/6779	89.18	6	SRS1044731_k141_695
SRR13308527_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__F-22__bin.7.fa	0.0020	0.0070	97.68	0.080	97.13-98.28	0.080	0.07-0.10	1	1.054	1891/50582	89.94	65	F-22_k141_163
SRR13308527_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811284__bin.4.fa	0.0019	0.0014	97.19	0.076	95.59-98.92	0.076	0.04-0.13	1	1.037	328/10841	89.33	2	NODE_2_length_520059_cov_74.9983_ID_1675
SRR13308527_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q06-25__bin.5.fa	0.0017	0.0012	98.79	0.070	97.37-100.20	0.070	0.04-0.11	1	1.033	478/10208	90.60	0	Q06-25_k141_1135
SRR13308527_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_9__bin.12.fa	0.0017	0.0010	96.08	0.068	93.92-97.96	0.068	0.04-0.13	1	1.033	153/8084	87.99	289	DF_9_k141_14
SRR13308527_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.0015	0.0014	97.35	0.059	95.67-99.97	0.059	0.02-0.10	1	1.043	352/14170	88.76	0	VB11-26_k141_193
SRR13308527_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0014	0.0008	95.33	0.058	92.59-95.89	0.058	0.05-0.14	1	1.019	107/8251	86.92	2	ERS3967691_k141_96
SRR13308527_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS12-29__bin.6.fa	0.0014	0.0010	95.05	0.055	92.69-95.56	0.055	0.05-0.12	1	1.035	115/10372	86.48	2	TGS12-29_k141_701
SRR13308527_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_290__bin.1.fa	0.0011	0.0007	96.56	0.044	93.83-96.82	0.044	0.04-0.10	1	1.021	140/9674	87.23	1	NODE_1_length_362013_cov_19.9997_ID_50403
SRR13308527_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.32.fa	0.0009	0.0013	97.32	0.038	95.52-98.73	0.038	0.02-0.07	1	1.037	321/19857	87.54	5	SAMC044639_k141_719
SRR13308527_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-21__bin.6.fa	0.0009	0.0013	95.25	0.037	93.04-95.49	0.037	0.03-0.08	1	1.132	167/20606	85.61	11	VB06-21_k141_12611
SRR13308527_trimmed_1.fastq.gz	EBC_134.6.fa	0.0008	0.0014	97.51	0.034	95.78-99.05	0.034	0.02-0.06	1	1.017	358/23356	87.39	0	EBC_134.6_EBC_134_scaffold_3138
SRR13308527_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_111__bin.1.fa	0.0006	0.0009	98.60	0.024	96.27-99.76	0.024	0.02-0.05	1	1.012	341/22486	87.36	1	DS_111_k141_195
