Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11602155_trimmed_1.fastq.gz	LimaC_2020__SRR9646966__bin.12.fa	0.1303	0.1626	99.83	1.483	99.76-99.88	1.483	1.42-1.55	2	2.260	8167/11126	99.01	16	NODE_2_length_160213_cov_24.3385_ID_151370
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.1226	0.1895	99.46	1.395	99.39-99.52	1.395	1.33-1.45	2	2.037	8800/13831	98.55	125	WK004-2-L-48h-01G7_S40_k141_114
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.1150	0.1659	99.01	1.308	98.94-99.09	1.308	1.24-1.36	2	2.119	7076/13160	98.02	114	WK058-1-L-48h-04G6_S31_k141_952
SRR11602155_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.5.fa	0.1139	0.1679	97.86	1.297	97.75-97.99	1.297	1.20-1.37	2	2.137	4941/13252	96.87	2106	ERS3967701_k141_270
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.4.fa	0.1080	0.1284	99.29	1.229	99.21-99.39	1.229	1.17-1.29	2	1.935	6087/10670	98.21	439	WK040-2-L-48h-03F4_S68_k141_241
SRR11602155_trimmed_1.fastq.gz	EBC_113.1.fa	0.1080	0.1792	99.55	1.229	99.47-99.64	1.229	1.17-1.28	2	1.928	9179/14908	98.45	0	EBC_113.1_EBC_113_scaffold_11
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK014-2-L-48h-02C2_S80__bin.8.fa	0.1056	0.0802	99.35	1.202	99.22-99.44	1.202	1.14-1.29	2	2.316	3956/6850	98.24	44	WK014-2-L-48h-02C2_S80_k141_39
SRR11602155_trimmed_1.fastq.gz	OlgaP_2019__SRR11909888__bin.7.fa	0.0823	0.1262	99.36	0.936	99.25-99.47	0.936	0.89-0.98	1	1.609	6855/13735	97.78	320	NODE_6_length_178379_cov_153.9948_ID_3109
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602152__bin.2.fa	0.0717	0.1176	99.82	0.816	99.72-99.95	0.816	0.77-0.85	1	1.509	7735/14645	97.96	17	NODE_14_length_146131_cov_33.0000_ID_155042
SRR11602155_trimmed_1.fastq.gz	GCF_918814575.1_ASM91881457v1_genomic.fa	0.0659	0.0612	98.29	0.750	98.05-98.50	0.750	0.69-0.81	1	1.548	2579/8313	96.29	378	GCF_918814575.1_ASM91881457v1_genomic_NZ_CAKKNS010000001.1 Periweissella fabaria strain LMG 24289 substr. LMG 24289, whole genome shotgun sequence
SRR11602155_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0650	0.3760	99.70	0.740	99.64-99.76	0.740	0.72-0.76	1	1.450	23475/49112	97.65	0	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR11602155_trimmed_1.fastq.gz	EBC_035.5.fa	0.0620	0.0726	99.34	0.706	99.17-99.49	0.706	0.66-0.75	1	1.453	4255/10333	97.18	216	EBC_035.5_EBC_035_scaffold_43
SRR11602155_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.0582	0.0957	98.75	0.663	98.58-98.90	0.663	0.62-0.71	1	1.448	4787/14536	96.48	385	NODE_1_length_110556_cov_44.9620_ID_22529
SRR11602155_trimmed_1.fastq.gz	G_275_1B_tropicalis_assembly.fa	0.0581	0.1071	97.65	0.661	97.43-97.77	0.661	0.63-0.72	1	2.074	4000/16233	95.58	3707	NODE_1_length_1184831_cov_61.757323
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602149__bin.27.fa	0.0578	0.1637	100.00	0.658	99.95-100.12	0.658	0.63-0.68	1	1.389	12427/25510	97.71	0	NODE_173_length_39721_cov_10.0000_ID_239518
SRR11602155_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.0538	0.0837	98.47	0.612	98.27-98.63	0.612	0.57-0.65	1	1.408	4013/13994	96.05	145	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
SRR11602155_trimmed_1.fastq.gz	GCF_918814755.1_ASM91881475v1_genomic.fa	0.0524	0.0502	99.59	0.596	99.39-99.78	0.596	0.56-0.64	1	1.398	3330/8430	97.05	34	GCF_918814755.1_ASM91881475v1_genomic_NZ_CAKKNT010000001.1 Periweissella ghanensis strain LMG 24286 substr. LMG 24286, whole genome shotgun sequence
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602143__bin.12.fa	0.0523	0.0459	99.97	0.596	99.73-100.18	0.596	0.55-0.64	1	1.389	3488/7820	97.43	4	NODE_862_length_10830_cov_8.0000_ID_130472
SRR11602155_trimmed_1.fastq.gz	MAG_200.fa	0.0521	0.1314	97.63	0.593	97.47-97.77	0.593	0.56-0.63	1	1.359	4694/22082	95.13	90	MAG_200_0
SRR11602155_trimmed_1.fastq.gz	G_24_1A_oryzifermentans_assembly.fa	0.0460	0.0657	98.21	0.524	98.00-98.37	0.524	0.49-0.56	1	1.657	3505/12550	95.97	2296	NODE_1_length_900296_cov_116.234665
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.0457	0.0510	99.48	0.520	99.29-99.66	0.520	0.48-0.55	1	1.309	3438/9913	96.64	115	WK029-2-G-48h-04A5_S105_k141_65
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-1-L-48h-01H4_S46__bin.8.fa	0.0421	0.0552	97.15	0.480	96.87-97.45	0.480	0.43-0.52	1	1.330	1841/11747	94.20	499	WK006-1-L-48h-01H4_S46_k141_251
SRR11602155_trimmed_1.fastq.gz	MAG_116.fa	0.0419	0.0230	98.89	0.477	98.59-99.25	0.477	0.42-0.53	1	1.247	1259/4679	95.85	5	MAG_116_0
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0417	0.0402	96.81	0.475	96.46-97.22	0.475	0.40-0.54	1	1.286	1195/8642	93.82	794	WK023-1-L-48h-02G3_S117_k141_1117
SRR11602155_trimmed_1.fastq.gz	ArikanM_2020__ERS1939593__bin.5.fa	0.0378	0.0451	96.65	0.430	96.35-97.06	0.430	0.37-0.48	1	1.401	1308/10651	93.46	1982	ERS1939593_k141_456
SRR11602155_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.24.fa	0.0326	0.0399	98.45	0.371	98.18-98.75	0.371	0.34-0.41	1	1.198	2061/10778	94.80	622	NODE_223_length_38296_cov_18.9231_ID_47679
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602156__bin.13.fa	0.0310	0.0212	100.00	0.353	99.77-100.34	0.353	0.31-0.39	1	1.287	1961/6110	96.40	0	NODE_13_length_131629_cov_20.9991_ID_137683
SRR11602155_trimmed_1.fastq.gz	G_35_1B_malorum_assembly.fa	0.0274	0.0411	96.17	0.312	95.73-96.61	0.312	0.26-0.37	1	1.315	1265/13343	92.68	717	NODE_1_length_1267414_cov_104.138453
SRR11602155_trimmed_1.fastq.gz	MAG_374.fa	0.0260	0.0659	95.44	0.296	95.02-95.78	0.296	0.26-0.34	1	1.179	1350/22406	91.34	10	MAG_374_0
SRR11602155_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0243	0.0364	98.84	0.277	98.56-99.18	0.277	0.25-0.30	1	1.330	2413/13382	94.62	118	NODE_1_length_900359_cov_75.777345
SRR11602155_trimmed_1.fastq.gz	LimaC_2020__SRR9640356__bin.14.fa	0.0239	0.0268	100.00	0.272	99.74-100.45	0.272	0.24-0.30	1	1.179	2482/10000	95.60	0	NODE_11_length_127276_cov_21.6972_ID_382685
SRR11602155_trimmed_1.fastq.gz	GCF_007988905.1_ASM798890v1_genomic.fa	0.0218	0.0308	96.02	0.248	95.30-96.53	0.248	0.21-0.31	1	1.229	815/12912	91.47	704	GCF_007988905.1_ASM798890v1_genomic_NZ_BJVA01000001.1 Gluconobacter kanchanaburiensis NBRC 103587 sequence01, whole genome shotgun sequence
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0217	0.0317	97.20	0.247	96.70-97.54	0.247	0.22-0.29	1	1.159	1205/13276	92.55	15	WK001T-1-G-00h-05I5_S129_k141_482
SRR11602155_trimmed_1.fastq.gz	LimaC_2020__SRR9640346__bin.27.fa	0.0215	0.0306	97.69	0.245	97.30-98.11	0.245	0.21-0.28	1	1.170	1343/12766	92.99	959	NODE_263_length_39370_cov_9.9986_ID_518144
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0205	0.0360	98.70	0.233	98.32-99.05	0.233	0.20-0.26	1	1.139	2166/15633	93.82	106	NODE_306_length_23997_cov_9.0000_ID_64100
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0180	0.0274	96.47	0.205	95.82-97.06	0.205	0.17-0.25	1	1.257	888/13601	91.57	315	WK027-1-L-48h-02I4_S14_k141_125
SRR11602155_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0179	0.0243	98.92	0.204	98.52-99.35	0.204	0.18-0.23	1	1.146	1598/12064	93.69	13	NODE_1_length_333540_cov_36.9994_ID_1661
SRR11602155_trimmed_1.fastq.gz	GCF_000498955.2_NMG01_genomic.fa	0.0177	0.0279	96.50	0.201	95.90-97.12	0.201	0.16-0.24	1	1.279	991/14171	91.78	200	GCF_000498955.2_NMG01_genomic_NZ_AYGX02000001.1 Lactiplantibacillus fabifermentans DSM 21115 NODE_1, whole genome shotgun sequence
SRR11602155_trimmed_1.fastq.gz	MortensenS_xxxx__WK036-2-L-48h-03D6_S52__bin.7.fa	0.0165	0.0179	98.66	0.188	98.06-99.17	0.188	0.16-0.23	1	1.251	1128/9618	93.32	183	WK036-2-L-48h-03D6_S52_k141_207
SRR11602155_trimmed_1.fastq.gz	MAG_312.fa	0.0162	0.0270	98.89	0.185	98.48-99.22	0.185	0.16-0.21	1	1.094	1795/15037	93.37	0	MAG_312_0
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.26.fa	0.0159	0.0128	98.73	0.181	98.10-99.39	0.181	0.14-0.21	1	1.256	817/7299	93.18	20	NODE_11_length_170958_cov_20.9993_ID_53864
SRR11602155_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.18.fa	0.0140	0.0138	99.14	0.159	98.43-99.73	0.159	0.13-0.19	1	1.173	1008/8752	93.27	55	NODE_4_length_109500_cov_17.9981_ID_22905
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.17.fa	0.0137	0.0224	99.78	0.156	99.33-100.15	0.156	0.14-0.18	1	1.081	1958/14432	93.76	0	NODE_32_length_107100_cov_16.0000_ID_3039
SRR11602155_trimmed_1.fastq.gz	YasirM_2022__SRR18335007__bin.3.fa	0.0133	0.0152	96.98	0.152	96.04-97.65	0.152	0.12-0.20	1	1.091	558/10250	91.04	30	NODE_36_length_16968_cov_7.0000_ID_228338
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	0.0133	0.0247	99.82	0.152	99.42-100.07	0.152	0.14-0.17	1	1.091	2204/16499	93.71	7	NODE_17_length_157412_cov_263.9900_ID_85635
SRR11602155_trimmed_1.fastq.gz	MAG_19.fa	0.0132	0.0334	98.98	0.151	98.58-99.35	0.151	0.13-0.17	1	1.119	2330/22889	92.89	28	MAG_19_0
SRR11602155_trimmed_1.fastq.gz	LimaC_2020__SRR9640353__bin.23.fa	0.0118	0.0247	96.28	0.135	95.47-97.03	0.135	0.11-0.17	1	1.098	722/18560	90.06	386	NODE_5_length_126534_cov_17.6584_ID_520273
SRR11602155_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_424__bin.7.fa	0.0113	0.0064	96.90	0.128	95.64-98.60	0.128	0.07-0.19	1	1.261	234/5102	90.54	23	NODE_16_length_38615_cov_8.0000_ID_5830
SRR11602155_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.26.fa	0.0103	0.0193	99.18	0.117	98.61-99.69	0.117	0.10-0.14	1	1.078	1405/16432	92.37	36	NODE_165_length_44518_cov_18.4289_ID_4922
SRR11602155_trimmed_1.fastq.gz	MAG_34.fa	0.0102	0.0122	99.12	0.116	98.28-99.83	0.116	0.09-0.15	1	1.063	879/10569	92.29	0	MAG_34_0
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.5.fa	0.0083	0.0070	99.70	0.094	98.87-100.95	0.094	0.06-0.12	1	1.110	639/7608	92.32	2	NODE_23_length_122968_cov_19.9991_ID_78500
SRR11602155_trimmed_1.fastq.gz	DuR_2020__DRS139334__bin.19.fa	0.0076	0.0422	97.33	0.087	96.83-97.75	0.087	0.07-0.10	1	1.154	1775/47468	89.94	162	DRS139334_k141_12
SRR11602155_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.19.fa	0.0076	0.0127	97.21	0.087	96.04-98.40	0.087	0.06-0.13	1	1.045	506/14655	89.71	2	NODE_192_length_32237_cov_27.0000_ID_122339
SRR11602155_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.0076	0.0163	96.40	0.086	95.24-97.69	0.086	0.06-0.13	1	1.072	515/19352	88.96	159	NODE_7_length_112150_cov_14.2384_ID_46122
SRR11602155_trimmed_1.fastq.gz	GCF_005405385.1_ASM540538v1_genomic.fa	0.0069	0.0109	98.99	0.078	97.92-100.20	0.078	0.05-0.11	1	1.039	793/14173	91.12	65	GCF_005405385.1_ASM540538v1_genomic_NZ_BJDY01000001.1 Lactiplantibacillus mudanjiangensis strain 11050 contig1, whole genome shotgun sequence
SRR11602155_trimmed_1.fastq.gz	LeechJ_xxxx__AF11__bin.2.fa	0.0068	0.0096	99.37	0.078	98.29-100.35	0.078	0.06-0.11	1	1.037	774/12559	91.40	1	AF11_k141_56
SRR11602155_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2623__bin.59.fa	0.0067	0.0126	98.88	0.077	97.83-99.87	0.077	0.06-0.11	1	1.055	874/16814	90.90	162	P2623_k141_1425
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.20.fa	0.0063	0.0088	99.41	0.071	98.31-100.36	0.071	0.05-0.10	1	1.097	711/12293	91.22	6	NODE_34_length_104837_cov_16.0000_ID_28191
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.23.fa	0.0061	0.0103	99.73	0.070	98.59-100.70	0.070	0.05-0.10	1	1.040	926/15004	91.41	81	NODE_498_length_27318_cov_10.0000_ID_60622
SRR11602155_trimmed_1.fastq.gz	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T.fa	0.0057	0.0075	95.21	0.065	93.27-96.88	0.065	0.04-0.12	1	1.075	160/11599	87.09	2	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T_NZ_VXKK01000001.1 Corynebacterium flavescens strain CCUG 28791T contig_0000001, whole genome shotgun sequence
SRR11602155_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.0051	0.0073	96.18	0.058	94.29-97.83	0.058	0.03-0.11	1	1.075	214/12698	87.66	24	SRS6115053_k141_3360
SRR11602155_trimmed_1.fastq.gz	GCF_900116935.1_Chromosome_genomic.fa	0.0045	0.0057	95.93	0.052	92.77-96.19	0.052	0.05-0.12	1	1.496	141/9587	87.27	32	GCF_900116935.1_Chromosome_genomic_NZ_LT630287.1 Ligilactobacillus acidipiscis strain ACA-DC 1533 chromosome I, complete sequence
SRR11602155_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.15.fa	0.0044	0.0056	99.03	0.050	97.44-101.34	0.050	0.02-0.08	1	1.029	411/11384	89.84	0	SRS2920551_k99_1113
SRR11602155_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.0043	0.0091	98.67	0.049	97.28-100.55	0.049	0.03-0.08	1	1.044	594/19017	89.42	104	ERS3967688_k141_1437
SRR11602155_trimmed_1.fastq.gz	MAG_45.fa	0.0042	0.0051	98.38	0.047	96.37-100.54	0.047	0.02-0.09	1	1.030	303/10848	89.10	1	MAG_45_0
SRR11602155_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.3.fa	0.0042	0.0076	98.65	0.047	97.02-100.96	0.047	0.02-0.08	1	1.034	477/15718	89.34	2	SRS6115053_k141_44
SRR11602155_trimmed_1.fastq.gz	DuR_2020__DRS139333__bin.13.fa	0.0040	0.0237	97.36	0.046	96.38-98.39	0.046	0.03-0.06	1	1.039	995/51035	88.07	47	DRS139333_k141_32
SRR11602155_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.6.fa	0.0038	0.0087	98.53	0.043	97.09-100.43	0.043	0.02-0.07	1	1.273	550/20415	89.00	3	SRS6115052_k141_417
SRR11602155_trimmed_1.fastq.gz	LeechJ_2020__ERS3967694__bin.3.fa	0.0027	0.0120	97.77	0.031	96.23-99.99	0.031	0.01-0.05	1	1.015	591/39095	87.35	0	ERS3967694_k141_66
SRR11602155_trimmed_1.fastq.gz	LeechJ_xxxx__AF52__bin.1.fa	0.0024	0.0049	98.48	0.027	96.17-99.46	0.027	0.02-0.06	1	1.010	300/17995	87.63	7	AF52_k141_89
SRR11602155_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.21.fa	0.0022	0.0052	98.52	0.025	95.99-99.39	0.025	0.02-0.05	1	1.018	330/21529	87.39	1	SRS2920551_k99_46
SRR11602155_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.0011	0.0021	100.00	0.012	101.23-104.78	0.012	0.01-0.02	1	1.025	685/17572	90.06	0	NODE_1_length_695767_cov_46.0000_ID_85857
