Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395139_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.0274	0.0214	99.05	1.626	98.93-99.11	1.626	1.55-1.74	2	2.094	4288/7154	98.36	71	NODE_10_length_61143_cov_28.9945_ID_1888
SRR25395139_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.3.fa	0.0170	0.0418	96.76	1.010	96.66-96.84	1.010	0.97-1.06	1	1.685	5203/22681	95.36	555	C02-19_k141_220
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0166	0.0906	99.41	0.987	99.36-99.46	0.987	0.96-1.01	1	1.752	26787/51361	97.92	1208	GO005_71775_k141_129
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__F-22__bin.7.fa	0.0133	0.0725	99.85	0.791	99.80-99.92	0.791	0.77-0.80	1	1.458	26420/50582	97.93	19	F-22_k141_163
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2556__bin.21.fa	0.0128	0.0748	99.97	0.759	99.91-100.03	0.759	0.74-0.77	1	1.438	29182/55443	97.95	0	P2556_k141_899
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2233_73323__bin.18.fa	0.0117	0.0611	99.87	0.693	99.80-99.94	0.693	0.67-0.71	1	1.427	23535/48997	97.66	7	P2233_73323_k141_853
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2184_73322__bin.5.fa	0.0081	0.0196	99.07	0.482	98.94-99.22	0.482	0.45-0.51	1	1.326	6479/22597	96.05	0	P2184_73322_k141_433
SRR25395139_trimmed_1.fastq.gz	MilaniC_2019__SRS3591582__bin.17.fa	0.0062	0.0250	98.18	0.366	98.02-98.35	0.366	0.35-0.38	1	1.202	6597/38009	94.51	10	SRS3591582_k141_334
SRR25395139_trimmed_1.fastq.gz	WalshL_xxxx__V9__bin.2.fa	0.0034	0.0035	99.32	0.203	98.82-99.89	0.203	0.17-0.24	1	1.018	1626/9740	94.39	33	V9_k141_63
SRR25395139_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0032	0.0031	96.34	0.193	95.54-97.26	0.193	0.13-0.25	1	1.100	579/8865	91.57	72	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR25395139_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0032	0.0177	99.12	0.190	98.91-99.33	0.190	0.17-0.20	1	1.139	6479/49112	93.67	75	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS02-22__bin.4.fa	0.0026	0.0126	99.64	0.156	99.40-99.89	0.156	0.14-0.17	1	1.107	5776/44611	93.62	20	TGS02-22_k141_154
SRR25395139_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_28__bin.4.fa	0.0018	0.0047	95.75	0.105	94.89-96.79	0.105	0.07-0.14	1	1.061	651/25127	88.88	1914	DF_28_k141_79
SRR25395139_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.0013	0.0014	98.51	0.079	97.18-99.63	0.079	0.05-0.12	1	1.045	532/10141	90.93	62	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR25395139_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_290__bin.1.fa	0.0009	0.0009	96.22	0.054	93.57-97.39	0.054	0.04-0.13	1	1.026	153/9674	87.48	1	NODE_1_length_362013_cov_19.9997_ID_50403
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0009	0.0051	96.24	0.052	95.16-97.53	0.052	0.03-0.07	1	1.067	833/53329	87.44	29	P2574_k141_755
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2561__bin.3.fa	0.0006	0.0023	99.97	0.038	98.91-101.32	0.038	0.02-0.05	1	1.023	1229/33103	89.92	16	P2561_k141_39
SRR25395139_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2614__bin.52.fa	0.0006	0.0051	98.37	0.035	97.27-99.41	0.035	0.02-0.05	1	1.019	1676/80638	88.25	1	P2614_k141_56
SRR25395139_trimmed_1.fastq.gz	WolfeBE_2014__932_Robiola_due_Latte__bin.6.fa	0.0003	0.0008	99.83	0.019	97.14-100.74	0.019	0.01-0.04	1	0.945	453/23036	88.10	0	932_Robiola_due_Latte_k119_78
