Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2545__bin.25.fa	0.0034	0.0270	98.93	0.223	98.76-99.09	0.223	0.21-0.24	1	1.164	9623/66192	93.97	85	P2545_k141_46
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS107_71775__bin.1.fa	0.0030	0.0062	99.20	0.196	98.81-99.70	0.196	0.17-0.22	1	1.486	2427/17439	93.84	95	AS107_71775_k141_1262
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-21__bin.6.fa	0.0027	0.0065	95.83	0.175	95.35-96.40	0.175	0.14-0.21	1	1.341	929/20606	90.49	102	VB06-21_k141_12611
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__PM002_71775__bin.13.fa	0.0026	0.0046	96.86	0.172	96.15-97.49	0.172	0.14-0.21	1	1.474	879/14408	91.37	79	PM002_71775_k141_238
SRR13308534_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.30.fa	0.0022	0.0050	97.22	0.144	96.59-97.84	0.144	0.12-0.17	1	1.094	1088/19478	91.11	133	AF84_k141_2549
SRR13308534_trimmed_1.fastq.gz	GCF_009428965.1_ASM942896v1_genomic.fa	0.0022	0.0019	98.87	0.141	98.12-99.48	0.141	0.11-0.18	1	1.067	669/7077	92.67	8	GCF_009428965.1_ASM942896v1_genomic_NZ_CP045530.1 Limosilactobacillus pontis strain LP475 chromosome, complete genome
SRR13308534_trimmed_1.fastq.gz	EBC_134.6.fa	0.0018	0.0051	98.39	0.121	97.84-98.88	0.121	0.10-0.15	1	1.082	1613/23356	91.74	99	EBC_134.6_EBC_134_scaffold_3138
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS12-29__bin.6.fa	0.0014	0.0017	98.34	0.092	97.03-99.41	0.092	0.07-0.14	1	1.048	545/10372	90.93	16	TGS12-29_k141_701
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__F-22__bin.7.fa	0.0014	0.0084	99.20	0.091	98.74-99.51	0.091	0.08-0.10	1	1.044	3475/50582	91.72	12	F-22_k141_163
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.0014	0.0038	96.56	0.090	95.53-97.46	0.090	0.07-0.13	1	1.043	671/23009	89.22	228	P2587_k141_467
SRR13308534_trimmed_1.fastq.gz	WolfeBE_2014__932_Robiola_due_Latte__bin.1.fa	0.0012	0.0034	98.50	0.078	97.68-99.50	0.078	0.06-0.10	1	1.237	1133/24183	90.60	857	932_Robiola_due_Latte_k119_35
SRR13308534_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.0012	0.0018	99.01	0.078	97.92-100.09	0.078	0.05-0.11	1	1.042	698/12698	91.07	10	SRS6115053_k141_3360
SRR13308534_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_385__bin.9.fa	0.0010	0.0013	98.21	0.065	96.54-99.80	0.065	0.04-0.11	1	1.041	386/10831	89.80	5	NODE_1_length_311919_cov_11.9996_ID_36853
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2561__bin.3.fa	0.0006	0.0022	98.19	0.036	96.68-99.69	0.036	0.02-0.06	1	1.018	671/33103	88.18	5	P2561_k141_39
SRR13308534_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0004	0.0005	100.00	0.024	97.91-101.58	0.024	0.02-0.05	1	1.029	348/12165	89.17	3	P2235_73323_k141_1719
