Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593229_trimmed_1.fastq.gz	MAG_116.fa	0.2537	0.1221	98.67	0.632	98.41-98.91	0.632	0.58-0.69	1	1.319	1456/4679	96.30	46	MAG_116_0
SRR27593229_trimmed_1.fastq.gz	GCF_009184845.1_ASM918484v1_genomic.fa	0.2195	0.3214	96.74	0.547	96.53-96.98	0.547	0.50-0.59	1	1.378	1997/13112	94.11	68	GCF_009184845.1_ASM918484v1_genomic_NZ_CP045068.1 Lacticaseibacillus manihotivorans strain LM010 chromosome
SRR27593229_trimmed_1.fastq.gz	C-R03.bin.7.fa	0.1630	0.1413	98.65	0.406	98.35-98.96	0.406	0.36-0.45	1	1.253	1999/8858	95.31	12	C-R03.bin.7_NODE_21_length_76843_cov_8.28573
SRR27593229_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.1626	0.2086	97.35	0.405	96.96-97.64	0.405	0.36-0.45	1	1.217	1944/13276	93.99	21	WK001T-1-G-00h-05I5_S129_k141_482
SRR27593229_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	0.1590	0.1137	98.36	0.396	98.03-98.68	0.396	0.35-0.44	1	1.248	1460/7322	94.93	16	NODE_2_length_148631_cov_25.9785_ID_15265
SRR27593229_trimmed_1.fastq.gz	GCF_025211165.1_ASM2521116v1_genomic.fa	0.1407	0.1056	99.43	0.351	99.09-99.76	0.351	0.31-0.39	1	1.232	2035/7680	95.81	41	GCF_025211165.1_ASM2521116v1_genomic_NZ_RIVC01000068.1 Periweissella beninensis strain 716 NODE_103_length_292_cov_243.839035, whole genome shotgun sequence
SRR27593229_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.1341	0.1791	97.93	0.334	97.58-98.24	0.334	0.30-0.37	1	1.187	2022/13601	94.04	32	WK027-1-L-48h-02I4_S14_k141_125
SRR27593229_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.1107	0.1452	98.30	0.276	97.95-98.67	0.276	0.24-0.31	1	1.230	1899/13382	93.90	1	NODE_1_length_900359_cov_75.777345
SRR27593229_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.1041	0.0781	97.69	0.259	97.17-98.31	0.259	0.21-0.30	1	1.159	863/7783	93.15	799	WK002-1-L-48h-01F6_S30_k141_2565
SRR27593229_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0977	0.1164	98.81	0.244	98.39-99.24	0.244	0.21-0.28	1	1.179	1854/12064	94.14	19	NODE_1_length_333540_cov_36.9994_ID_1661
SRR27593229_trimmed_1.fastq.gz	MortensenS_xxxx__WK031-1-L-48h-03B2_S30__bin.1.fa	0.0818	0.0703	99.27	0.204	98.76-99.76	0.204	0.17-0.24	1	1.194	1344/8772	94.13	49	WK031-1-L-48h-03B2_S30_k141_309
SRR27593229_trimmed_1.fastq.gz	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T.fa	0.0626	0.0715	96.24	0.156	95.28-96.93	0.156	0.12-0.21	1	1.072	511/11599	90.42	1	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T_NZ_VXKK01000001.1 Corynebacterium flavescens strain CCUG 28791T contig_0000001, whole genome shotgun sequence
SRR27593229_trimmed_1.fastq.gz	LandisEA_2021__SRS5653155__bin.1.fa	0.0502	0.0528	96.76	0.125	95.68-97.67	0.125	0.09-0.18	1	1.192	452/10655	90.31	17	SRS5653155_k141_354
SRR27593229_trimmed_1.fastq.gz	LandisEA_2021__SRS5653152__bin.2.fa	0.0500	0.0539	96.09	0.125	94.97-97.39	0.125	0.08-0.18	1	1.101	386/11144	89.72	14	SRS5653152_k141_1211
SRR27593229_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2630__bin.28.fa	0.0425	0.0168	97.40	0.106	95.64-99.26	0.106	0.05-0.17	1	1.387	173/3855	90.47	24	P2630_k141_194
SRR27593229_trimmed_1.fastq.gz	GCF_009428965.1_ASM942896v1_genomic.fa	0.0177	0.0128	97.63	0.044	94.97-98.14	0.044	0.04-0.11	1	1.135	148/7077	88.27	27	GCF_009428965.1_ASM942896v1_genomic_NZ_CP045530.1 Limosilactobacillus pontis strain LP475 chromosome, complete genome
SRR27593229_trimmed_1.fastq.gz	MAG_45.fa	0.0164	0.0178	98.25	0.041	96.10-99.91	0.041	0.02-0.08	1	1.056	252/10848	88.57	6	MAG_45_0
SRR27593229_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.0135	0.0272	95.80	0.034	93.45-96.13	0.034	0.03-0.07	1	1.017	181/20657	85.83	0	SRS3379157_k141_320
