Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR4757850_trimmed_1.fastq.gz	ODFM-BA-A-0094-002_Leuconostoc_lactis_WIKIM21.fa	0.7923	0.5515	99.45	1.210	99.33-99.54	1.210	1.15-1.29	2	2.175	4472/7507	98.34	79	ODFM-BA-A-0094-002_Leuconostoc_lactis_WIKIM21_NZ_LJIV01000001.1 Leuconostoc lactis strain WIKIM21 contig00001, whole genome shotgun sequence
ERR4757850_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.7232	3.0030	99.72	1.105	99.67-99.76	1.105	1.08-1.13	1	1.713	27661/45159	98.43	0	P2597_k141_298
ERR4757850_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_245__bin.2.fa	0.6778	0.4070	97.34	1.035	97.15-97.51	1.035	0.94-1.14	1	1.723	1832/6553	95.97	1482	NODE_1_length_160535_cov_17.2789_ID_55527
ERR4757850_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.5941	0.5557	98.21	0.907	98.08-98.38	0.907	0.83-0.97	1	1.740	3510/10183	96.62	620	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
ERR4757850_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.1.fa	0.4295	1.4260	99.44	0.656	99.37-99.54	0.656	0.63-0.68	1	1.380	14648/36208	97.12	9	WK038-1-L-48h-03E3_S58_k141_11
ERR4757850_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.30.fa	0.4295	0.7580	99.03	0.656	98.91-99.14	0.656	0.62-0.69	1	1.493	6939/19478	96.73	151	AF84_k141_2549
ERR4757850_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.4039	0.3097	99.26	0.617	99.06-99.46	0.617	0.57-0.67	1	1.379	2963/8010	96.84	10	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
ERR4757850_trimmed_1.fastq.gz	GCF_019655995.1_ASM1965599v1_genomic.fa	0.3732	0.2589	97.60	0.570	97.33-97.84	0.570	0.50-0.62	1	1.460	1595/7647	95.07	272	GCF_019655995.1_ASM1965599v1_genomic_NZ_BPKV01000001.1 Leuconostoc holzapfelii strain JCM 16942 contig1, whole genome shotgun sequence
ERR4757850_trimmed_1.fastq.gz	LeechJ_2020__ERS3967740__bin.7.fa	0.3610	0.5629	99.88	0.551	99.74-100.00	0.551	0.53-0.58	1	1.305	6967/17069	97.15	0	ERS3967740_k141_420
ERR4757850_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.2522	0.1942	98.97	0.385	98.66-99.28	0.385	0.34-0.43	1	1.253	1920/8251	95.41	61	ERS3967691_k141_96
ERR4757850_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	0.2339	0.9965	98.69	0.357	98.56-98.84	0.357	0.34-0.37	1	1.201	8950/44775	94.94	66	WK065-1-L-08h-05B1_S62_k141_23
ERR4757850_trimmed_1.fastq.gz	EBC_080.1.fa	0.2017	0.3790	95.24	0.308	94.84-95.63	0.308	0.27-0.35	1	1.416	1201/20501	91.25	186	EBC_080.1_EBC_080_scaffold_1281
ERR4757850_trimmed_1.fastq.gz	LeechJ_2020__ERS3967707__bin.4.fa	0.2014	0.2867	96.80	0.308	96.39-97.20	0.308	0.27-0.34	1	1.284	1503/15500	92.75	2055	ERS3967707_k141_7
ERR4757850_trimmed_1.fastq.gz	MAG_183.fa	0.1977	0.3524	96.82	0.302	96.50-97.14	0.302	0.27-0.34	1	1.318	1859/19273	92.73	693	MAG_183_0
ERR4757850_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	0.1946	0.3515	98.66	0.297	98.45-98.95	0.297	0.27-0.32	1	1.273	3372/19793	94.45	328	NODE_37_length_141872_cov_18.1171_ID_20191
ERR4757850_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.1676	0.3550	98.58	0.256	98.27-98.84	0.256	0.23-0.28	1	1.279	3346/23009	93.97	287	P2587_k141_467
ERR4757850_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.1589	0.0998	99.06	0.243	98.54-99.48	0.243	0.20-0.28	1	1.139	1099/6826	94.28	7	NODE_3_length_161229_cov_37.0000_ID_62026
ERR4757850_trimmed_1.fastq.gz	MAG_426.fa	0.1379	0.2754	96.46	0.211	95.94-96.94	0.211	0.18-0.25	1	1.280	1431/21985	91.56	568	MAG_426_0
ERR4757850_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.1331	0.2498	98.15	0.203	97.74-98.59	0.203	0.17-0.23	1	1.312	2154/20657	92.97	924	SRS3379157_k141_320
ERR4757850_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_96__bin.15.fa	0.1319	0.1306	96.92	0.201	96.21-97.51	0.201	0.17-0.25	1	1.101	749/10778	91.76	34	DF_96_k141_700
ERR4757850_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	0.1287	0.1373	98.09	0.197	97.56-98.49	0.197	0.17-0.23	1	1.118	1150/11722	92.78	9	NODE_8_length_174488_cov_60.9499_ID_127332
ERR4757850_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS08-29__bin.64.fa	0.1223	0.2573	98.26	0.187	97.88-98.58	0.187	0.17-0.21	1	1.134	2299/23201	92.81	73	TGS08-29_k141_17440
ERR4757850_trimmed_1.fastq.gz	GCF_001436255.1_ASM143625v1_genomic.fa	0.1142	0.1288	99.56	0.174	99.07-99.98	0.174	0.15-0.20	1	1.218	1773/12355	93.93	7	GCF_001436255.1_ASM143625v1_genomic_NZ_AZEI01000007.1 Lentilactobacillus rapi DSM 19907 = JCM 15042 strain DSM 19907 NODE_10, whole genome shotgun sequence
ERR4757850_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.1136	0.1359	97.86	0.173	97.29-98.37	0.173	0.15-0.21	1	1.218	1060/12958	92.24	1097	NODE_117_length_29172_cov_5.0000_ID_19762
ERR4757850_trimmed_1.fastq.gz	MortensenS_xxxx__WK062-2-G-48h-05H5_S120__bin.3.fa	0.1100	0.1266	98.31	0.168	97.79-98.75	0.168	0.14-0.20	1	1.302	1171/12346	92.68	35	WK062-2-G-48h-05H5_S120_k141_82
ERR4757850_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.13.fa	0.0838	0.1731	95.03	0.128	94.22-95.84	0.128	0.09-0.16	1	1.192	567/22651	88.78	214	ERS3967711_k141_339
ERR4757850_trimmed_1.fastq.gz	MAG_19.fa	0.0775	0.1606	97.81	0.118	97.19-98.51	0.118	0.09-0.14	1	1.210	1298/22889	91.16	488	MAG_19_0
ERR4757850_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.32.fa	0.0738	0.1337	97.11	0.113	96.28-97.82	0.113	0.09-0.15	1	1.175	857/19857	90.36	96	SAMC044639_k141_719
ERR4757850_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.0684	0.0627	98.03	0.104	97.02-99.20	0.104	0.07-0.14	1	1.158	552/10141	91.04	45	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
ERR4757850_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.0441	0.0404	98.47	0.067	97.08-99.68	0.067	0.04-0.10	1	1.050	401/9913	90.17	8	WK029-2-G-48h-04A5_S105_k141_65
ERR4757850_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.0342	0.0444	96.95	0.052	95.13-99.05	0.052	0.02-0.09	1	1.033	276/14170	88.07	0	VB11-26_k141_193
ERR4757850_trimmed_1.fastq.gz	LeechJ_2020__ERS3967699__bin.1.fa	0.0341	0.0670	98.10	0.052	96.95-99.42	0.052	0.03-0.08	1	1.102	609/21634	89.12	78	ERS3967699_k141_136
ERR4757850_trimmed_1.fastq.gz	We6_bin.full.92.fa	0.0305	0.0656	96.97	0.047	95.03-98.62	0.047	0.03-0.08	1	1.109	411/23164	87.80	398	s9.ctg000026l
ERR4757850_trimmed_1.fastq.gz	LandisEA_2021__SRS5653152__bin.2.fa	0.0305	0.0306	96.70	0.047	94.30-97.62	0.047	0.03-0.10	1	1.072	180/11144	87.54	5	SRS5653152_k141_1211
ERR4757850_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS05-22__bin.3.fa	0.0298	0.1942	98.58	0.046	97.70-99.38	0.046	0.03-0.06	1	1.032	1985/69593	89.16	28	TGS05-22_k141_24
